0.41093 0.0202744 0.127984 2.37153 0.839609 0.100499 2.19488 1.29876 2.22579 1.19765
0.536333 1.18632 0.208639 1.64776 0.648136 2.35974 1.69525 0.069451 1.03372 1.47675
2.45719 2.22045 1.49603 0.895666 0.114961 1.71733 2.33543 0.0251662 1.51648 2.84747
2.14539 1.92741 2.86774 2.27338 1.29894 0.70735 2.37388 0.493814 2.00611 1.59967
1.69147 2.54245 2.78599 1.90011 1.1902 0.434124 1.25985 2.88545 0.503575 2.29357
1.3622 2.96076 1.51401 2.85824 0.856426 1.62898 1.57557 0.19186 1.65414 0.0920436
0.0393265 0.799535 2.01945 2.90707 0.072912 0.318387 0.614417 2.44679 0.812201 2.62053
1.04646 2.50367 2.16298 0.832447 1.40378 0.353178 1.26657 2.66362 0.238628 1.77015
1.95719 1.60083 1.73091 0.471206 1.45907 2.58733 2.10018 0.0346354 2.77919 0.754325
0.126679 2.81852 1.55386 2.14613 2.72559 1.62677 2.46452 0.340003 1.07356 0.276717
2.96053 2.12002 2.78039 2.12351 2.95246 1.18416 2.47669 1.21903 0.847783 2.71531
2.98918 2.80497 1.31614 1.72009 0.276179 2.77521 1.30742 2.37636 2.80985 1.08661
0.130686 2.93653 0.905129 1.68455 2.08266 0.630715 0.311317 1.54717 0.970718 1.38488
1.82389 0.931251 0.504894 1.60428 0.0547581 0.457359 2.78844 2.53144 1.67639 0.63622
2.24676 1.66557 0.441194 0.562902 0.385658 0.717373 0.338116 1.69308 0.0937349 0.147964
2.77969 0.224421 0.0844917 0.684815 1.90897 2.16715 1.31553 2.22028 0.714322 2.28625
0.605161 2.53821 0.217499 1.11006 1.14249 0.272257 1.56741 0.930925 2.8037 0.243807
1.56715 2.05046 1.90938 2.00834 2.61336 2.29504 2.72571 2.95148 0.988114 2.81945
0.099441 0.7678 0.0438687 0.183933 1.45261 1.95284 2.35108 2.76814 1.17312 0.065403
2.05439 1.77828 2.60361 2.27189 2.88833 0.746102 2.54415 1.45575 1.67703 2.34785
1.69956 0.244173 1.39831 0.608935 2.25251 1.01167 2.90397 1.97823 0.963147 0.892087
1.79767 1.06259 1.65989 1.84154 1.24652 0.112501 0.794377 0.597602 2.88065 1.9675
0.663005 1.93504 0.745776 0.26662 1.20693 0.634111 1.01272 0.75108 2.08986 2.68975
0.0989295 0.789416 2.93392 1.49724 1.39835 2.18644 2.50891 1.30232 1.16466 0.472055
2.19441 2.96233 1.53464 0.854298 1.80387 2.78116 0.9668 2.59825 0.378766 0.847445
1.56575 1.04177 2.78248 2.31152 1.30839 0.989415 2.94564 2.32111 1.74049 2.0355
2.01086 1.83942 2.82491 1.94478 0.336662 1.22326 1.13122 2.84557 2.52559 2.29588
0.317626 1.72 2.25821 1.85227 2.5743 1.06209 1.63343 0.541097 0.66034 2.0122
1.38854 2.22609 0.0539687 1.17103 1.53761 1.36236 2.16044 1.48325 0.683471 0.900936
0.518746 2.69433 2.74036 0.343658 1.63912 0.0770216 1.56692 2.77034 2.92259 1.09251
2.06622 0.240218 2.81251 1.32443 2.09249 2.3868 2.38652 0.725919 2.9279 0.046858
2.73812 1.31644 2.27295 2.79209 2.48747 0.81056 1.15444 1.64791 2.29381 1.83792
2.54885 2.81256 1.53225 2.28921 0.156213 0.171365 2.36623 1.72313 2.9417 2.28882
2.81564 2.00792 2.52904 2.62815 0.332346 1.62152 2.01495 2.71886 2.34744 1.94285
2.76572 2.08556 0.259298 2.03867 1.87765 2.74677 2.84923 0.0320911 1.39468 2.14304
1.87001 0.943527 1.95559 0.402254 0.232734 2.11181 0.573619 2.59896 0.834941 0.51532
1.88778 0.650582 2.52324 1.41682 0.278731 2.85558 0.0383462 2.29368 2.57445 2.38579
1.23654 2.34017 1.47135 1.49583 1.37884 0.348997 1.2426 1.22807 0.381089 2.63728
0.371107 2.2511 0.58081 2.3267 2.65335 0.813544 1.43851 0.226968 0.412506 2.27345
0.742288 2.30029 2.92403 0.265525 0.717111 0.202762 0.121108 0.755457 2.49645 2.69556
0.141247 0.732982 2.03573 1.6126 2.22882 0.414564 1.9616 0.47142 1.64263 2.34268
0.108702 2.01374 1.59378 0.689512 1.34044 1.24713 1.50306 2.77895 1.4741 1.91556
2.0524 2.21638 1.21585 1.97643 2.48191 1.93296 2.17919 2.60302 2.68842 1.67564
2.29857 2.82967 2.40862 1.3343 1.44227 1.63744 1.74886 0.403861 2.10885 0.391495
2.74655 2.21756 2.40523 1.34032 2.90707 0.745673 2.58745 1.41012 0.524621 1.06155
0.325686 2.57702 0.277935 1.54154 1.55345 2.75984 0.474501 0.732636 2.36286 0.162921
2.40827 1.66144 2.99259 1.81689 2.99573 1.43485 0.454325 1.7446 1.83872 2.56318
2.13609 1.58526 1.78074 1.54133 2.92559 1.68781 2.287 2.51304 0.0979299 2.81162
0.574589 0.423616 2.38864 0.852524 1.96515 0.942085 0.612368 2.43965 1.67472 2.97523
2.60258 1.08299 1.63667 2.59516 2.89988 1.6324 1.03002 0.354209 0.376999 2.86874
2.91739 2.51309 1.454 1.69813 1.05442 1.37958 0.385932 0.34142 0.892622 0.483862
0.153041 1.46721 0.907478 2.54168 2.31974 2.87263 0.483765 2.9321 2.31229 2.15849
2.90733 1.91486 0.241479 1.544 1.51003 0.141363 0.176402 2.54005 0.495571 0.553401
2.40878 0.41296 0.066494 0.86278 2.11109 1.12091 2.24236 2.49702 1.46233 0.134985
2.98088 1.61538 1.6022 0.888358 1.15706 0.921932 0.76099 1.64082 0.854035 0.0732766
0.799307 0.761369 1.98814 1.04079 2.30537 0.498167 1.18215 2.48177 0.0382144 1.67772
0.0351728 2.447 2.09068 0.101667 0.309777 1.20177 1.22258 2.55214 0.698785 2.68491
2.68713 0.679665 1.30029 1.28932 1.56802 2.45735 2.21125 2.32901 1.09817 0.065289
2.40229 1.89747 0.826658 1.39043 2.93826 0.132028 1.8886 1.12041 2.6138 1.92681
2.79813 2.64897 1.37381 1.88881 2.75064 1.68358 0.0905728 0.973219 1.23572 0.789357
0.658134 0.92285 1.46902 1.95842 2.21217 0.0370443 1.41577 1.42343 2.36606 2.51393
1.48871 1.76835 1.41141 2.31537 0.158774 1.34966 2.4474 2.04737 2.47007 2.0612
0.97418 2.2682 1.71017 2.34799 1.157 1.46081 1.03157 1.24758 2.43403 2.2673
2.03693 0.0921642 0.190146 0.505956 2.05059 2.40232 0.543 0.466356 0.825744 2.90906
2.98029 2.31446 1.6774 1.3917 1.62983 1.83618 2.74136 1.07723 0.883546 2.21143
0.138433 1.85773 1.47963 1.8486 1.20571 2.63663 0.309416 2.23728 0.884211 2.74345
1.50458 2.92114 2.83561 1.69473 0.427101 1.8862 1.09704 0.970101 2.35255 1.92279
0.879158 2.33284 1.23725 2.55656 0.72454 2.86708 1.39274 0.4659 0.944309 2.27628
2.67733 1.08274 1.13401 1.15696 2.93135 2.33972 0.793596 0.240763 1.577 1.67781
2.98421 0.0815837 1.59895 2.81982 1.77631 2.02605 1.70602 2.87335 2.99615 1.05857
1.79614 0.875311 0.391417 0.0333833 0.431872 1.11596 2.90046 1.82461 1.58186 0.84477
1.10089 1.25919 1.92751 2.2349 2.41615 1.85886 1.57462 0.209746 2.09962 0.151626
1.88755 2.08383 0.23321 0.486503 1.90365 2.00952 2.51255 0.609672 1.88287 2.50871
1.66825 0.679008 0.384019 2.05966 0.712392 0.815891 0.175618 0.612852 2.6405 1.75747
1.45762 0.741392 0.0166634 0.385133 2.97629 2.43281 2.24399 1.55091 2.64256 1.34362
1.70254 1.53011 0.427448 1.93575 2.01662 2.3311 0.94527 1.52917 2.94077 2.82814
1.03788 1.60902 0.507148 1.4219 0.66868 1.21954 2.23779 0.844298 1.83239 1.87829
2.60177 0.290013 2.61968 2.61844 0.675147 2.59597 2.05125 2.91914 1.14689 1.69381
1.26275 2.84943 0.223923 1.6902 1.78518 2.24054 1.0213 2.73045 0.769709 0.962076
2.55859 1.80759 2.57109 0.0657379 0.229485 0.239774 1.28528 2.46727 1.08407 0.117669
1.34556 0.685843 0.407682 0.965242 0.304279 1.08283 0.561216 2.35553 1.00197 1.7081
1.04934 2.26472 1.55753 1.27326 0.954924 0.342714 0.5138 1.97623 0.0731643 1.28351
2.9383 2.63175 0.0910966 2.5094 2.69749 0.320581 2.74917 0.982769 2.78785 0.833242
1.10044 1.13342 1.51909 1.50812 2.09866 1.82336 2.59095 2.65987 1.17889 0.592918
1.36798 2.22823 2.85764 2.92551 0.501494 0.812565 0.268227 1.01529 2.78879 0.341391
2.2988 2.7271 2.97314 2.3899 2.23649 2.67064 2.71048 1.98566 0.653406 2.49834
2.8189 1.75384 0.631752 1.33799 0.261966 2.73041 0.161355 2.85292 2.39028 1.34025
0.445833 0.758262 0.56848 0.303474 0.683774 1.06997 1.11604 0.952001 2.08527 0.90483
1.29339 1.38407 0.631925 1.26654 0.773971 2.86842 0.937173 0.484452 1.85408 1.59058
2.98279 1.67299 0.344424 0.614539 0.0109753 0.60639 0.344949 0.17233 0.459305 2.73523
1.51258 0.905138 0.493495 2.08106 1.20861 1.17727 0.151033 2.32465 2.12927 2.2363
0.22948 0.422661 0.620372 0.861406 1.6892 1.39434 0.729823 2.62637 1.87879 2.5839
1.21695 1.86158 1.25689 1.56137 2.47612 1.26786 2.16776 2.82107 1.44019 2.62707
2.5563 2.95277 0.532206 0.0497971 2.03383 1.74082 1.22707 2.18486 1.06547 0.356336
1.42116 1.29495 0.778997 2.04154 2.15635 2.46819 0.435877 2.88618 2.09457 2.31467
2.47008 0.311515 1.17625 0.72697 1.87289 0.652374 1.99483 1.04065 0.473443 0.435028
0.66772 0.0297459 0.3878 1.19993 0.079543 2.42163 2.94074 1.30661 1.60649 1.00621
1.66294 0.027657 2.30116 2.44194 2.06919 1.45752 1.91014 2.50507 1.34369 1.0047
1.81974 0.813776 1.31622 2.99599 1.54075 0.189106 0.648367 0.53558 1.22976 1.12181
0.970607 1.89748 1.15156 1.35841 0.0974027 1.2311 0.780038 0.0381471 2.53771 2.38653
1.04436 1.20065 2.41419 0.345522 0.642596 1.48338 1.80304 2.55273 0.98845 0.146733
0.557434 2.80819 0.96051 1.87365 2.80418 2.50126 2.06276 0.452551 0.0368354 0.292514
1.57436 1.00744 2.18999 2.72592 2.36585 2.28739 0.957019 0.145888 2.32554 0.494728
2.53242 0.3699 1.69538 1.94661 0.715422 2.33798 0.429987 2.51846 1.89071 1.41844
2.66519 2.44814 1.22663 0.625704 1.3218 1.03081 0.12696 0.384552 1.48336 0.163795
0.677066 0.057725 1.17124 2.86706 2.78364 0.537088 2.15445 0.740663 0.682976 1.47999
1.23539 0.215395 1.84989 2.93077 2.162 2.56531 2.26875 2.59199 2.08377 1.15946
1.01043 1.74897 0.607603 2.23705 2.37467 1.9294 0.267864 2.50163 2.31395 1.75123
2.66543 2.99102 1.80895 0.836665 2.85807 1.5926 1.37375 2.01252 2.33326 2.05673
0.492515 0.56865 2.27212 2.34241 0.499422 1.43413 1.90772 2.76817 1.02611 0.991495
0.927631 2.03654 2.74046 1.53523 1.27359 2.11514 0.464632 1.54146 1.61677 2.77858
0.292685 1.2822 2.7696 2.10164 2.11886 2.62767 0.694234 0.492616 1.6402 0.0274929
2.54935 2.13271 0.596143 1.82147 1.47512 1.09557 0.255594 0.382837 0.863738 1.28171
1.37433 1.79137 0.318249 1.1148 0.326602 1.59184 0.229934 0.791234 0.133301 1.8467
0.569816 0.425986 0.128902 0.339414 2.52762 2.24776 2.96709 0.221857 2.74038 1.60728
0.249349 2.28973 0.739993 0.845493 1.1112 2.21511 1.94106 1.36679 2.59795 2.8048
2.6485 0.972279 1.59616 2.96675 2.08707 1.92277 1.55859 2.31701 2.714 1.69189
1.16371 0.283816 2.11788 1.29261 0.62323 1.6455 0.540379 0.590317 1.86736 0.280761
2.1976 2.11671 2.57049 2.93759 2.9622 0.681683 2.1527 1.90326 2.04847 1.75065
1.70805 1.69697 2.72293 0.304216 1.66372 1.81 2.22698 0.22231 1.12701 1.94098
1.9142 2.29072 2.2248 1.03208 0.583337 2.84803 2.67758 1.12372 0.438345 1.54493
1.40448 2.63594 0.661639 0.974965 2.57353 0.623837 1.65665 1.72624 2.52709 0.705121
0.476884 1.23514 2.40209 0.199811 1.53936 1.06581 2.00981 0.766343 1.28812 0.136822
2.70733 0.202324 2.42755 1.93212 1.2344 0.0108827 1.78015 0.911978 1.1346 2.2185
2.45691 2.53908 1.85444 0.11855 0.514042 1.42797 0.742386 2.17069 0.15421 0.269479
2.87581 0.631094 1.50462 2.27791 0.830905 0.043985 0.343718 2.84072 0.810328 1.63184
2.97754 0.517653 1.83416 2.40508 2.44978 0.0685652 2.41597 1.22993 0.980543 0.550567
0.448423 0.437454 0.089644 2.30286 0.556004 0.603686 0.730837 1.29839 2.77438 0.885047
1.56787 2.65019 1.51614 0.072493 1.92809 2.34705 0.116478 2.27181 2.18776 0.926806
0.903653 2.1653 1.44446 2.73782 1.57039 0.894236 2.80638 0.986354 2.12416 0.786925
1.53692 2.57259 1.22438 1.62656 1.87545 1.78038 2.23025 2.60629 0.0787731 2.00463
0.491333 1.64664 1.65482 2.00747 1.71914 0.58291 1.35452 1.83561 2.85472 0.542282
2.76242 0.758375 2.70758 1.20688 0.496192 1.27797 2.10112 0.302575 2.26433 1.22528
1.0895 0.801246 0.797866 2.31388 2.42781 2.67332 1.09426 1.65806 2.2796 1.17304
0.66269 2.77093 2.81968 2.31751 1.77841 1.53881 2.90042 0.132927 0.374426 2.75514
0.67521 0.136846 0.513514 0.382794 1.34372 1.00971 1.66077 0.44484 1.31228 0.925091
1.67012 2.40178 1.72634 2.46799 1.71566 1.15415 2.1413 2.80992 2.81221 1.4209
0.98296 0.474899 1.19184 0.802639 2.79241 2.97024 2.34145 2.69282 0.103172 2.71588
2.44796 0.778382 2.85272 2.96148 1.16118 1.19645 0.971183 2.82194 1.64129 2.28346
0.747032 0.311408 1.68525 2.47337 2.77939 0.400907 0.627516 1.92069 0.210832 0.439726
0.341596 1.19379 0.914625 1.53343 1.99643 0.707031 1.50368 1.33788 0.399853 1.60685
1.05376 2.84781 2.38523 0.906485 2.80929 0.546406 2.10293 0.780473 0.368347 0.744224
0.0639377 1.11538 1.05563 1.74918 0.588747 0.835025 2.15009 1.21626 2.75572 2.36092
1.65599 0.0973154 0.554716 2.57061 1.63075 2.55115 0.277646 0.134424 0.889029 0.677499
1.74127 1.94279 0.525313 1.1265 2.84928 0.334604 1.67291 1.95221 1.11508 2.04125
2.69643 1.17901 0.156633 0.752066 2.9282 0.745381 1.58709 2.07829 1.96164 1.34281
1.43921 0.617634 1.44013 1.99393 0.188249 0.0708742 1.54508 0.465895 0.205298 2.4341
1.14339 1.94657 1.3769 1.66871 0.0730732 1.22617 2.00331 1.74598 0.178382 0.118388
0.787236 2.87482 1.2974 0.943869 0.626882 1.2256 1.68925 2.21397 0.303891 0.650895
0.556785 1.7431 1.26853 1.99691 0.737033 1.45678 2.06779 2.28211 1.92267 2.27308
1.71621 0.0660656 1.21965 0.0931086 1.73477 1.29273 1.31928 0.738083 0.0387091 1.49766
0.85647 0.825945 1.37248 2.15387 1.76981 1.99936 0.379475 0.459064 1.21333 0.683366
1.10996 1.77012 2.42647 2.37849 0.76703 0.163504 0.835265 2.83482 2.44561 2.75794
2.1079 1.16183 2.824 0.327554 1.25493 1.55878 1.62028 2.57421 2.29686 1.65899
1.07188 0.153328 2.48494 2.44435 2.3072 1.25475 1.44371 2.68668 1.71381 2.65705
0.370042 2.82377 1.42717 2.79651 2.20226 2.1942 2.96002 0.0375259 2.02901 2.40563
2.79546 1.13691 0.567455 2.61947 1.46447 1.82239 1.17824 0.084749 1.3966 0.475099
1.74374 2.46848 0.628428 1.22868 1.91283 2.93563 2.48343 0.356548 2.62231 1.19724
0.0135964 2.99235 1.02102 1.44076 2.78886 0.223276 0.634961 2.74888 0.260802 2.66397
2.15451 0.056265 0.800886 2.72196 2.67573 2.26535 1.54435 0.853973 2.3501 2.94095
1.32907 1.09384 2.40943 1.9575 2.32252 1.32227 1.89313 1.80595 1.67881 1.51543
0.00318753 1.69241 1.50778 1.0242 0.133174 1.29664 1.24748 0.768135 1.04552 1.50828
0.432109 0.200022 1.56455 1.23299 2.92198 1.24028 0.498347 1.46633 2.09425 2.84845
1.40728 0.423322 0.94229 0.816715 2.38082 0.264809 2.13898 1.27395 2.07075 0.817796
2.78939 2.07394 2.51021 1.29717 0.0981447 2.64338 2.59381 1.34562 0.411516 0.639324
2.8539 0.843625 0.839346 1.41845 2.07662 0.761327 2.65872 2.57497 2.22766 1.75297
2.42341 0.634941 2.1763 0.365704 1.45166 1.55712 0.630513 0.590638 2.83107 2.70127
1.40843 2.62045 1.77521 0.918641 0.917622 1.87335 0.562022 0.511429 0.218978 0.973538
1.15075 0.0728808 1.81716 1.9901 1.49133 0.893783 2.75143 1.15005 0.468749 1.97908
2.90303 2.89216 2.61402 2.07932 0.257867 1.06568 0.636442 0.88838 1.65632 0.467511
0.589648 0.0647526 0.0879657 2.36486 0.983393 1.00559 1.23821 1.54542 1.51702 1.45719
2.51895 2.66777 1.53007 1.33612 1.65787 0.0214004 2.2299 1.40929 1.17145 2.69865
0.388379 1.07448 2.59081 0.00240357 0.153806 2.84868 1.06808 0.790248 0.737059 2.7244
1.25776 1.32671 2.78916 1.34572 0.691565 0.772549 2.35131 1.92978 2.31796 0.868328
0.386968 1.83692 0.536098 1.91704 0.173036 2.19397 1.93844 2.40294 0.603261 0.109894
2.10158 0.991639 1.18438 1.69239 0.994043 1.33818 1.54107 2.06213 2.12843 2.27813
1.78653 0.386189 0.604838 1.57569 1.73191 1.2964 2.34824 1.08322 0.226181 1.6662
1.95155 0.613149 0.50312 2.48765 2.53019 0.676156 1.68162 1.46863 0.0790912 2.28488
1.57852 2.18068 0.276517 2.7629 0.87307 1.27056 1.10108 2.41414 0.332687 0.229512
1.69227 2.11922 0.615701 2.29711 0.694905 2.34761 0.593516 0.0431413 0.430839 0.819697
1.70934 2.38239 1.43285 2.21246 1.87004 0.963036 2.88862 0.551659 2.43166 2.96771
2.83654 1.01019 2.14838 0.113053 0.773087 0.0214537 1.38361 1.87417 2.4356 1.7163
2.10368 1.12787 0.835518 2.71938 0.424984 1.53042 2.06699 1.0185 1.57356 2.49783
1.8382 0.282907 1.88023 0.271044 2.49537 0.750268 1.23408 2.38399 1.30193 0.665744
2.3517 1.13846 1.67593 1.50008 1.25152 2.44902 1.52153 2.63513 1.32319 0.957129
1.35143 0.426867 2.085 2.18695 0.146248 2.50998 0.71737 2.21324 0.528484 2.29093
1.71108 2.36668 2.57384 0.591302 2.63773 2.06921 1.34157 0.871805 1.4532 2.6435
1.53755 0.804893 0.781959 0.213481 2.30497 2.03347 2.6625 0.826505 1.6686 0.985686
1.78363 0.0200306 1.41255 0.868635 2.20698 1.5588 0.37862 2.92435 0.772044 0.907104
2.21528 2.48312 0.273786 1.78912 0.0744213 2.91151 0.858334 1.41599 0.783317 2.31153
1.05949 2.32087 0.116425 1.84145 2.53435 2.4214 0.87492 2.19685 0.247903 2.54352
0.182533 2.03154 2.56355 1.59509 2.90017 1.77053 0.153887 0.278793 1.69488 0.92593
1.1859 0.910159 0.40905 1.45968 2.69928 0.483471 1.3712 0.557616 1.89946 2.15451
2.86915 2.95895 1.47538 2.98557 1.80039 1.00973 2.40697 2.67531 0.206575 2.65487
2.21884 0.389107 1.68641 1.78239 1.98419 1.58659 0.55292 2.13808 1.86538 2.2478
0.0640103 0.0512772 0.157955 0.47306 1.51096 2.85724 0.956532 2.88216 0.414853 2.85599
2.03667 0.284002 2.81494 0.512049 0.269576 1.61534 1.52178 2.67655 1.29065 1.72835
2.33142 0.509488 2.11746 1.01784 2.29188 1.10165 2.60442 2.8448 0.239732 1.4698
2.09259 0.303742 1.52108 2.25055 0.776802 0.0320402 2.10779 1.73333 2.9142 2.52264
1.58933 1.95087 2.80664 1.40427 2.46291 0.0762176 0.0196073 0.98469 2.75277 1.31026
2.71304 2.08419 1.81975 1.8305 0.102024 1.11162 2.93215 2.70645 0.956422 0.171882
1.17625 0.0490158 0.475624 2.69733 2.29956 1.25243 2.72937 1.40735 2.98576 2.64356
0.92999 1.57509 1.59443 0.736631 2.97936 1.05734 0.812849 2.99897 2.04203 0.565614
1.30922 1.75508 2.6498 0.128971 0.585575 2.75183 1.2406 0.517726 2.45827 2.19702
0.689608 0.634522 2.24603 1.16523 0.33185 1.5456 2.41766 0.061219 2.95295 2.40342
2.70478 0.882938 0.978508 1.29921 1.61957 0.957866 2.35656 2.43242 0.956831 1.39859
2.99803 2.26606 0.153669 2.64784 2.39503 0.739244 2.39966 0.635622 1.25697 1.85794
2.83264 1.94658 2.49246 2.07867 0.111811 2.82431 0.62427 2.52947 2.88553 0.577219
1.93289 2.59031 1.46016 2.9114 0.889526 0.0797265 0.869263 0.246084 2.51215 1.82609
1.64468 2.51018 1.09215 1.79835 2.15801 0.487176 2.53759 1.55768 1.1228 0.794561
0.415612 0.955436 2.74114 2.90807 0.0341086 2.85295 2.73238 0.658379 2.38242 2.61791
1.2356 1.31531 2.20822 2.69575 1.22671 0.0977431 2.77548 2.09597 0.343827 2.28763
0.922068 1.9885 1.7978 2.01422 0.786851 0.955818 2.50139 0.324442 2.51349 0.62419
1.119 2.92911 1.57963 0.860143 2.83718 1.61374 0.713094 2.56956 2.27211 0.0955161
2.18746 0.507711 1.41083 1.39568 0.203465 2.63754 1.49342 2.97895 1.73351 1.83725
2.26657 2.65558 0.825754 1.06438 1.6698 1.6126 2.02019 1.17119 1.93705 1.53369
1.79538 0.0560497 1.46279 0.375005 0.916193 1.29997 1.98874 1.62929 0.869526 1.26085
1.7248 0.0569875 1.76857 0.135631 1.45267 1.97203 2.77317 2.94609 1.95098 1.50668
1.78334 1.21755 1.16226 2.60909 2.28192 2.83205 1.2217 1.30212 1.00324 0.158744
2.8358 2.79862 0.214794 1.2986 0.173627 1.13099 2.59857 2.16237 2.76027 0.468094
0.423221 1.48508 0.525082 2.19179 1.62071 1.97775 1.16382 1.39388 1.92384 0.114794
2.90056 0.707176 1.33234 1.06281 0.316269 0.614265 0.894869 1.53797 1.91638 1.89811
1.69671 1.75219 1.69673 1.9115 0.0507832 1.87036 0.042491 2.64935 1.03273 2.80276
0.117446 1.45595 1.28784 0.642528 0.647735 2.90855 2.62028 1.81155 1.30242 1.54411
1.92635 1.20298 2.25129 0.258687 2.26579 2.56756 0.872952 0.160663 1.10553 2.78933
2.05877 2.80224 1.54152 0.755507 1.71374 1.5923 2.62587 1.75623 1.24165 0.658593
1.559 1.3591 2.11454 2.84684 2.00163 2.76228 2.75538 1.6219 1.57383 1.05781
0.166018 0.500174 2.26079 2.41731 0.758861 1.52658 1.98487 1.63181 1.68725 0.0903932
1.42115 0.746022 2.89263 2.96266 1.50153 1.60637 1.55496 1.1274 0.362601 2.79662
1.78599 1.9216 1.15572 0.900531 1.76843 0.157343 0.662807 1.52382 1.77925 2.23664
2.58163 1.94526 2.73681 1.84242 1.36257 0.495671 0.368999 0.34744 2.12748 2.05625
0.437834 0.54863 2.80227 0.330463 0.511293 1.3038 1.93683 2.06626 2.43119 2.29943
1.86288 1.21718 1.22103 0.0185923 2.11771 2.98946 0.175936 2.78052 1.51328 1.95518
2.01716 1.09491 0.900447 1.75397 2.93732 2.26302 2.24964 0.30632 2.61046 1.37712
2.36257 0.0482937 1.92575 2.16483 0.378756 2.43704 0.468632 2.31559 1.5033 2.89983
1.61502 0.366178 1.11701 2.83605 0.38477 0.234723 2.82551 0.560706 0.0152439 1.33879
2.51589 2.0324 2.4337 0.416335 0.786367 2.37102 2.67935 0.0360046 2.67734 2.28981
1.41313 2.03991 2.33811 0.338877 1.20474 2.71687 2.77592 1.67337 2.03245 1.27922
1.5732 0.647476 1.6454 2.69021 0.483527 2.03017 2.92493 0.309041 2.59088 2.94018
1.64783 2.10677 1.97258 1.08153 2.5231 2.75894 0.452553 2.20246 2.79495 0.129893
1.49227 1.20807 2.1698 0.83038 1.54695 0.37454 0.547245 1.32287 2.04791 2.5797
2.6021 0.621112 0.227174 1.2475 0.311321 0.710701 0.277669 0.236252 1.01974 2.86855
0.176428 2.66758 1.97531 2.149 0.74911 1.49841 1.90795 1.20166 0.70087 1.70289
1.33156 2.19314 2.91097 0.501355 0.0235201 1.45792 0.875895 0.570765 2.78079 2.92381
0.150463 2.38289 0.54492 0.377638 0.630384 0.856241 1.08834 0.908053 1.09249 2.10808
0.7766 1.26892 1.77566 2.75191 0.417925 2.52477 1.25033 2.32587 0.726429 1.9512
1.02877 2.05799 1.14434 0.939734 2.55934 1.16786 2.39765 0.435236 1.73862 2.17844
0.359044 1.88908 1.56133 0.903964 2.26672 2.19172 1.76021 0.35506 0.09977 2.8527
2.46314 0.87637 1.12162 1.2388 0.628282 1.53954 0.763563 1.87861 0.865415 1.48999
0.829803 1.89418 0.547977 1.97414 2.83392 0.107318 0.141995 2.23157 0.542553 1.88062
1.41001 0.901597 0.7697 2.97135 1.80556 0.0364216 2.16306 0.565767 0.391482 2.26283
0.418465 2.85462 0.139203 1.54008 1.09342 0.767485 0.0796286 1.85698 2.64609 0.945044
0.346974 0.475896 2.83923 0.894951 2.45003 2.67314 1.00227 2.59203 1.90471 1.54482
1.47265 0.314724 2.44642 2.24235 0.28607 1.25198 2.27877 2.44913 1.81775 2.67025
1.71197 2.23621 2.52487 1.85117 0.776297 0.618291 2.61865 0.855926 2.47527 2.26475
1.80097 2.82225 2.74064 1.6402 0.717198 2.19068 1.31334 1.71947 1.78271 0.218046
0.264289 0.255352 0.53277 2.71071 2.4977 0.81884 0.962689 1.77646 0.267974 2.78044
1.44671 1.97994 2.01665 0.971584 0.831109 2.79295 1.58988 0.449763 0.648872 1.06515
2.71451 2.44984 0.887395 2.45515 1.09004 1.60459 1.64583 2.40337 0.324061 0.428534
2.62142 0.588349 0.683886 0.154189 0.299057 0.181583 0.973029 1.26175 1.95805 1.241
1.04218 0.404761 0.220943 0.0588305 1.37634 1.05205 2.85178 2.96622 1.50181 0.500648
1.03137 1.21632 2.95049 1.91876 0.671475 1.04053 0.523357 2.3173 0.443899 0.847418
2.74584 0.065318 1.43577 0.429723 0.219507 1.73482 0.611306 1.19254 2.99657 2.56935
2.43354 1.03875 2.97411 2.65448 1.09758 1.35046 0.706535 0.949359 1.31668 2.20835
1.45001 2.34805 0.424674 1.4005 1.26681 1.09615 2.44102 1.79017 0.413451 2.88492
2.63759 0.159288 2.95024 1.07335 0.589011 0.169748 2.80818 1.20032 1.36228 2.80475
0.769671 0.795824 0.8435 0.743785 0.450307 1.94108 2.09424 1.15684 2.89044 0.410924
0.365193 1.34045 2.75897 0.789867 2.74095 1.02578 1.88602 2.18197 2.81595 2.29947
2.06689 2.45354 2.45876 2.01713 0.526891 0.0477664 2.18688 0.335069 1.24808 0.549164
0.139817 2.01775 1.34499 0.983318 2.76154 1.7953 2.9244 1.85578 2.95214 2.81484
2.26671 0.31733 1.15529 2.02568 1.1072 0.896239 0.0514621 2.99321 0.078209 2.86741
2.29268 2.1451 2.32095 1.75143 1.16223 2.84784 1.7992 0.349115 0.182909 0.047285
0.898279 0.322727 2.06504 2.24327 1.30604 1.82658 1.03856 1.23044 0.682365 0.9907
1.04529 2.94907 1.30803 2.20058 1.97475 2.41523 0.0968197 2.02621 2.40844 0.175029
1.89363 1.70112 2.32013 1.21458 0.452553 0.482365 1.06242 2.25175 0.831479 1.24533
2.29904 1.72976 1.56805 1.36408 0.973026 2.8741 0.190659 2.01159 1.10454 0.873024
0.00228921 2.14983 0.822097 1.31032 1.35041 2.79685 0.725546 1.44723 1.82306 0.133985
1.62226 0.716693 1.8351 0.942391 1.93127 2.28766 1.42476 2.99369 1.53941 2.25623
