    -2.94223341954859e-10      2.28451907180682e-09      3.04074502722548e-11     -9.16975272180607e-09 
    -3.34715457526700e-02      2.24661355950008e-01      8.99925437117978e-02     -2.44872741787522e+00 
    -8.89242249167372e-03      2.88690047416245e-02      6.53958973241258e-03     -1.04394469520703e-01 
    -3.16368921142689e-03      8.91603604713783e-03      2.92226521476879e-03     -4.84064370226472e-02 
    -0.00000000000000e+00      0.00000000000000e+00     -0.00000000000000e+00      0.00000000000000e+00 
    -3.03618721134292e-03      1.42827210340553e-03      7.06855009937981e-04     -2.09513954388047e-03 
    -4.40143192426525e-11      1.39835308055982e-11      1.03697040016834e-11     -5.77872638765946e-11 
    -0.00000000000000e+00      0.00000000000000e+00      5.47454099427128e-22      2.36368693938037e-21 
    -1.79892280057274e-01      3.96038013448082e-01      2.09791473318725e-01     -1.62486116346054e+00 
    -8.30753746319045e-03      7.31824080562390e-02      3.94720763702082e-02     -1.47890881611182e+00 
    -2.54464406656835e-03      5.80427401978195e-03      1.66024744742086e-03     -2.45030390743350e-02 
    -4.97626231741654e-02      1.08562530116376e-01      2.42261709899212e-02     -2.74190508595458e-01 
    -9.15108468687665e-06      8.22100723090710e-06      3.88445115162218e-06     -3.56818385933273e-05 
    -0.00000000000000e+00      0.00000000000000e+00      2.71334199182734e-56      5.28351119186137e-56 
    -0.00000000000000e+00      0.00000000000000e+00      9.96375459247425e-19      2.56685952338894e-18 
    -3.44055320639536e-04      1.52051650249803e-03      1.73990835449939e-04     -6.14884682879956e-03 
    -0.00000000000000e+00      0.00000000000000e+00      1.50066591934241e-49      6.30749521656967e-49 
    -2.11635471218344e-01      3.72755975924533e-01      2.17749118038889e-01     -1.29813545632443e+00 
    -7.24939290705150e-09      5.16408326606866e-09      1.13493731522901e-09     -1.07616947634212e-08 
    -0.00000000000000e+00      0.00000000000000e+00      1.03306523267990e-20      3.30218543542201e-20 
    -5.92185210607198e-02      1.23253237610445e-01      5.25330176358336e-02     -4.89532039784696e-01 
    -1.17962332916827e-26      2.75248964457472e-27      1.43793236447172e-27     -1.59046166440137e-26 
    -3.48227164157968e-16      1.67091074612556e-16      6.32558091017415e-17     -8.10775893401815e-16 
    -7.53343767815776e-05      1.08905976995764e-04      1.41526275023381e-05     -1.73718987781169e-04 
    -0.00000000000000e+00      0.00000000000000e+00      2.94828756590808e-43      5.64049289691575e-43 
    -0.00000000000000e+00      0.00000000000000e+00      9.33309728592695e-29      2.35780264183203e-28 
    -1.52117186442565e-03      1.27902765446008e-03      9.85561594303646e-04     -4.62683173827611e-03 
    -7.21174839198632e-03      9.76989756661250e-03      2.66538935975667e-03     -2.00062935413172e-02 
    -3.27851769850846e-03      1.20044432041528e-02      4.42173821205627e-03     -9.61594771675550e-02 
    -5.03097981545252e-07      9.02819990859156e-07      2.22050311933351e-07     -4.48817445405686e-06 
    -2.75947499135601e-06      3.18329025613591e-06      8.34823967820943e-07     -1.03759715949249e-05 
    -5.88422055940294e-21      2.69133116133609e-21      5.89131442315300e-22     -1.36838960953949e-20 
    -5.36888056776829e-04      1.21328508178411e-03      2.73878096683048e-04     -4.60735098928024e-03 
    -8.79108607591270e-07      4.44659363379760e-06      1.63720601447699e-07     -1.31440966111511e-05 
    -1.47508216349100e-01      1.99014492805108e-01      8.24928720785268e-02     -4.59800595165622e-01 
    -5.30939260262121e-02      1.30712980689349e-01      2.58414050645472e-02     -3.36423655159066e-01 
    -8.51864926404443e-02      2.32294556515470e-01      2.90387431839632e-02     -4.81055633141020e-01 
    -5.18499196279918e-06      2.75806263597384e-05      1.09394053434719e-06     -8.53539015535065e-05 
    -8.17997144103558e-02      4.37119945866261e-01      2.50440742502589e-01     -4.23571964829980e+00 
    -9.43191792982211e-10      1.34502211984058e-09      1.41097296017444e-10     -2.44117841377976e-09 
    -8.27693723200977e-05      9.21815044202540e-05      2.91344360016510e-05     -2.86795222308371e-04 
    -2.55234840115276e-05      1.07511971901591e-05      8.50602586192689e-06     -3.04410395841476e-05 
    -0.00000000000000e+00     -0.00000000000000e+00     2.89230107799975e-138     8.15202000796447e-138 
    -8.60250733670868e-16      7.53976333318046e-16      4.39085530400594e-17     -1.29575973205431e-15 
    -0.00000000000000e+00      0.00000000000000e+00      1.35560111490342e-36      3.67114053629652e-36 
    -1.50406923540490e-03      1.74335395577589e-03      6.25377219685749e-04     -5.20710780530423e-03 
    -9.73448247957965e-02      2.66767593694280e-01      1.39641024555825e-01     -1.45337714047792e+00 
    -0.00000000000000e+00      0.00000000000000e+00     3.45582450141921e-128     1.19559328398325e-127 
    -1.99694309059583e-01      5.66400722634317e-01      2.41002718478952e-01     -2.42458855984725e+00 
    -1.36518090034781e-01      4.61480383296981e-01      7.50012975058579e-02     -1.25528477413215e+00 
    -0.00000000000000e+00     -0.00000000000000e+00     1.35804511694897e-132     3.49228704315506e-132 
    -8.77910621983812e-12      1.11971546077190e-11      1.45340976299160e-12     -2.68782834614534e-11 
    -4.44377848117028e-08      3.22912672370134e-08      1.02752996083014e-08     -1.02734998585189e-07 
    -1.26634616575823e-10      1.09519730713377e-10      1.87709577343343e-11     -2.34335451679338e-10 
    -0.00000000000000e+00      0.00000000000000e+00      3.20583461831197e-31      8.75753234280982e-31 
    -6.25741737076174e-32      2.14137774776343e-31      1.28143699283677e-32      3.75934862178362e-31 
    -0.00000000000000e+00      0.00000000000000e+00      1.21825272690594e-35      5.71328752794437e-35 
    -2.57852381653537e-01      1.04666726765372e+00      1.40089850940123e-01     -3.05622610533587e+00 
    -1.54848343300524e-13      6.55648727776153e-14      2.67787299380778e-14     -2.61136881747413e-13 
    -2.85597372936198e-02      3.88565112711065e-02      1.42108335005190e-02     -9.99076215774255e-02 
    -1.54699328002204e-07      1.23226948088182e-07      3.66684137395067e-08     -3.77331749205034e-07 
    -0.00000000000000e+00      0.00000000000000e+00      1.30331258356731e-17      5.87652874241561e-17 
    -9.85989245287251e-16      2.82491471508042e-16      1.48058921845795e-16     -1.12408901722433e-15 
    -2.46594235806487e-07      3.89525821019581e-07      1.39871060212129e-07     -2.69950415444035e-06 
    -6.49616498108517e-10      1.76603138400570e-10      4.86086709810659e-11     -2.05457805003938e-10 
    -2.30122935388402e-02      5.01091461290300e-02      1.97281776675244e-02     -1.94397993081498e-01 
    -1.03977090779139e-02      8.99083468984216e-02      3.00742900742758e-02     -1.27168330618090e+00 
    -0.00000000000000e+00      0.00000000000000e+00      1.20869599789957e-21      2.27309610904413e-21 
    -5.50422149366597e-03      1.28306561849287e-02      6.54036397797820e-03     -8.04272294592437e-02 
    -6.58914690011133e-04      1.72852997059035e-03      5.98732314054333e-05     -2.46239354732668e-03 
    -4.41990766646286e-23     -2.34823131665374e-22      5.48163945939421e-24     -6.65079724809514e-22 
    -1.88688593211100e-02      3.44219910590141e-02      9.63083732300198e-03     -9.63836314228497e-02 
    -1.66272179174249e-04      1.59451934999432e-04      4.37215878271582e-05     -3.53438608434321e-04 
    -5.22799477183778e-03      8.16563325169553e-03      2.44928323282733e-03     -2.35564815084349e-02 
    -6.43191592047273e-04      5.85451762915386e-04      2.62433448346731e-04     -1.79358508651704e-03 
    -2.40333284005416e-11      9.66337577889393e-12      6.84999801399154e-12     -4.88920770819382e-11 
    -0.00000000000000e+00      0.00000000000000e+00     1.99328341314790e-130     1.29226000918427e-129 
    -0.00000000000000e+00      0.00000000000000e+00      1.61462231791384e-26      5.97217481007442e-26 
    -9.77404750630762e-05      5.18011556543012e-04      1.87991131399776e-05     -1.53248945285736e-03 
    -1.11895930059009e-03      6.87661119587034e-04      2.25926355548652e-04     -1.01002749476789e-03 
    -1.54383964137693e-03      2.14588490241951e-03      1.16275128666265e-03     -1.02053265610481e-02 
    -0.00000000000000e+00      0.00000000000000e+00      1.35209147907916e-19      5.25438356056073e-19 
    -4.04817510893878e-04      9.87706179685979e-04      7.20025060852729e-05     -1.63852841717241e-03 
    -2.08821541145465e-12      1.10897077630717e-12      2.32451381513731e-13     -2.17796697423351e-12 
    -1.81847033956204e-01      9.99233791474823e-01      1.11543147600246e-01     -3.66671448838615e+00 
    -5.58935507157384e-04      1.03029731950343e-03      1.42499034661269e-04     -2.05172044438926e-03 
    -5.73593003609962e-04      4.41846838208978e-04      2.43192852009523e-04     -1.41345221454718e-03 
    -2.77952883600240e-06      1.93542775187597e-05      5.44191194571991e-07     -7.38059390224326e-05 
    -0.00000000000000e+00      0.00000000000000e+00      5.44068801927427e-24      1.69030777039216e-23 
    -1.45008670171067e-03      3.08833517806054e-03      1.59195422264810e-03     -2.05939500218611e-02 
    -3.10971157165239e-02      9.62795140625136e-02      4.37754693167422e-02     -5.53749250778046e-01 
    -1.39849589467624e-15      1.75985324750218e-15      2.27555674080522e-16     -4.30628776879213e-15 
    -3.29011720282525e-04      3.87519657635068e-04      8.89245959157286e-05     -8.22151194060392e-04 
    -8.90291440408701e-02      2.30833911590621e-01      4.36503286563911e-02     -5.11925519259214e-01 
    -2.03710581852267e-04      1.97887499415098e-04      8.90676349423016e-05     -7.25529834983575e-04 
    -0.00000000000000e+00      0.00000000000000e+00      1.02889931942931e-44      3.25001290729568e-44 
    -0.00000000000000e+00      0.00000000000000e+00      1.96134962568861e-17      6.83587237244550e-17 
    -9.28765729235331e-13      4.54074125315291e-13      5.25702868696266e-14     -3.75849701336702e-13 
    -4.09509416741219e-02      5.48846909086448e-02      3.99053983717646e-02     -2.24387415243918e-01 
    -3.08351822204018e-02      2.86345512332919e-01      1.76138562147454e-01     -5.15022489793059e+00 
    -8.64367773577746e-02      9.29688351110075e-02      3.50296915691502e-02     -1.70726935480460e-01 
    -5.16232421813683e-04      5.28712092247387e-04      2.12873406551446e-04     -1.58852351152497e-03 
    -1.93275289006165e-01      8.56661987078859e-01      8.62067465401432e-02     -2.29809688915735e+00 
    -0.00000000000000e+00      0.00000000000000e+00      3.75883126419762e-17      6.60114405732162e-17 
    -9.37227876749840e-10      4.43203199624204e-09      1.69709857599244e-10     -1.30805152019228e-08 
    -3.10919470047077e-03      1.37496895355107e-02      8.57068852022629e-04     -3.67612650908357e-02 
    -1.30485106277214e-10      1.00249765152121e-10      1.26427470120753e-11     -1.29223085538939e-10 
    -0.00000000000000e+00      0.00000000000000e+00      1.01765237044554e-43      3.83738161926327e-43 
    -6.43612381217655e-06      8.21944043990051e-06      2.73291296966674e-06     -3.65373710504086e-05 
    -2.48830688328770e-11      5.08199171236255e-11      2.56192204922460e-12     -7.71626443828333e-11 
    -8.67038112340758e-04      7.63721918198187e-04      2.58693909725476e-04     -1.56097876603475e-03 
    -1.09872308811392e-01      2.84599052003800e-01      1.54375026836908e-01     -1.47816969455863e+00 
    -0.00000000000000e+00      0.00000000000000e+00      9.63076043202660e-27      3.85179779797281e-26 
    -8.82969853971351e-17      1.78062196531316e-17      4.90690495975470e-18     -2.42083685661047e-17 
    -7.15006228662703e-04      6.69949469368232e-04      1.59082121169090e-04     -1.08219514520223e-03 
    -1.62558769003087e-01      4.18988490084488e-01      2.21354602841522e-01     -1.86641216409375e+00 
    -6.39020971541316e-02      3.59156302238463e-01      4.58694508679844e-02     -1.41814255084529e+00 
    -7.08104616129971e-03      1.02247920939210e-02      3.14815625567695e-03     -2.81418097613980e-02 
    -3.76897955368133e-04      2.26035288588073e-04      1.86127746367962e-04     -7.62135515053229e-04 
    -0.00000000000000e+00      0.00000000000000e+00      1.14575057371333e-21      6.20100793742307e-21 
    -3.38578292996921e-02      3.88479594470957e-02      1.72162850519085e-02     -9.78248635164218e-02 
    -3.49315203773707e-17      1.88101439806664e-17      1.09025328746924e-17     -7.22277372777872e-18 
    -0.00000000000000e+00      0.00000000000000e+00      1.01719366382948e-26      1.25973770378480e-26 
    -6.19075152655069e-04      2.08325352761859e-03      4.89965895532093e-04     -1.14837569055729e-02 
    -1.87201124567442e-26      3.78797429551730e-27      1.79510911769702e-27     -1.51311144735103e-26 
    -2.88438907093742e-05      3.53872877197769e-05      5.44823030521620e-06     -5.76892903149761e-05 
    -4.23620856188732e-03      1.95616745519691e-02      2.17909150358551e-03     -7.19193086450441e-02 
    -1.46389441052481e-15      7.46008190921193e-16      2.34839727385430e-16     -2.93893194430470e-15 
    -1.49053257377038e-05      5.80131265351975e-05      3.36880630684788e-06     -1.50410056199917e-04 
    -2.49645207246565e-08      1.48530149106915e-08      9.23278856042759e-09     -7.71509640842398e-08 
    -8.36781952996769e-02      7.70867995140792e-01      3.29287259369011e-01     -9.91097429628413e+00 
    -1.18688302438437e-02      2.47013139144896e-02      4.84402388339625e-03     -6.05413193500461e-02 
    -1.48824939717317e-01      3.53054684682426e-01      1.82217937487804e-01     -1.55270861287192e+00 
    -4.65565133737849e-03      2.00074847363703e-02      2.97757775867182e-03     -7.69164093994590e-02 
    -0.00000000000000e+00      0.00000000000000e+00      1.98620139032742e-27      1.22286359050075e-26 
    -5.80967784320186e-04      6.67061111839214e-04      1.67973775565401e-04     -1.45393744255537e-03 
    -4.96772977602295e-09      2.15878651914685e-08      6.43445707559914e-10     -5.38495265695709e-08 
    -2.46216781310484e-07      1.47506035727318e-06      5.00735402466011e-08     -5.09197922328350e-06 
    -2.42559618707246e-04      4.12041642810761e-04      1.80202777784640e-04     -2.28699405014510e-03 
    -1.67117752570116e-14      9.34968584575501e-15      3.26521709732827e-15     -4.37601453103097e-14 
    -6.99756434940030e-02      1.70452397764303e-01      7.43224158351835e-02     -7.47094544084762e-01 
    -0.00000000000000e+00      0.00000000000000e+00      2.89488063365108e-28      2.06111285482220e-27 
    -5.95880370613683e-01      1.85299399610268e+00      4.00834019043293e-01     -4.86535616528877e+00 
    -2.53008865591819e-02      1.60485392691684e-01      8.16236049333764e-02     -1.88770981958118e+00 
    -3.11334563641673e-17      9.74088950361185e-18      5.65689189773997e-18     -5.06157432188247e-17 
    -2.21282260776473e-19      2.33531750583798e-19      5.05058607962961e-20      3.47437829749688e-19 
    -2.06930276558067e-14      9.90087613950870e-15      5.53165496052408e-15     -6.39997760747234e-14 
    -6.06254809193727e-02      2.60150180575615e-01      2.23572016693500e-02     -7.10056733931930e-01 
    -2.20882301929298e-08      2.26406532497459e-08      3.96019558809611e-09     -5.01610675933227e-08 
    -2.90876519116273e-63     -9.40235891352216e-63      1.43381531760416e-64     -1.54871567569316e-62 
    -1.05020656823566e-01      4.33925400347787e-01      1.29708508528991e-01     -2.17265874157648e+00 
    -5.02094718314005e-07      2.17714761688227e-06      7.35769382537555e-08     -5.40010210558582e-06 
    -2.44005890365926e-12      6.37952812235870e-12      4.44746557930960e-13     -1.62861708198081e-11 
    -5.66346564775793e-02      5.07881671092892e-02      3.87403222454613e-02     -1.40979973019423e-01 
    -7.02832939656635e-03      1.66555921809486e-02      2.39510169543103e-03     -3.80661308018321e-02 
    -1.41193990544173e-01      1.86628754303993e-01      5.48941556739987e-02     -3.15929948169623e-01 
    -4.12666419038244e-19      1.12456338071469e-19      4.49847739567731e-20     -3.91467866344204e-19 
    -4.07393267621351e-13      5.43775897147028e-14      2.49302774780052e-14     -7.19435694880331e-14 
    -1.91826419070971e-10      6.61014843843324e-11      3.33557573581916e-11     -2.05821650923839e-10 
    -2.36352231582809e-08      3.36636787010287e-08      2.63051445212241e-09     -4.32041039077711e-08 
    -7.06357749586067e-20      2.40821643296786e-20      5.87646615612897e-21     -6.51692181784335e-20 
    -1.68558627494963e-01      4.94241679745726e-01      2.79437571612129e-01     -2.68964766515465e+00 
    -0.00000000000000e+00      0.00000000000000e+00      5.50031843094668e-69      3.00218821907730e-68 
    -8.18216563708912e-14      1.47634483182796e-13      8.23138294704135e-15     -2.23407422139259e-13 
    -6.63630142754681e-11      2.30272915213914e-10      8.85659131759408e-12     -5.13166615100222e-10 
    -3.41080424523145e-04      7.71051065548216e-04      1.61567691512502e-04     -2.74833827315231e-03 
    -4.21374320589721e-02      2.11683856311948e-01      3.97825755189217e-02     -8.91604460013856e-01 
    -2.16870902525975e-01      2.68600995232228e-01      1.05728511009587e-01     -5.25048677085444e-01 
    -2.40832121008908e-10      4.02400066608834e-10      2.86595809703965e-11     -6.23692940713824e-10 
    -4.64331443641200e-04      2.78851321951527e-04      1.47890165140343e-04     -6.39938128993291e-04 
    -6.33749245583147e-02      2.49294635223410e-01      8.07225106758309e-02     -1.38127403191313e+00 
    -4.45721334236566e-08      1.19107528407953e-07      8.77319965817266e-09     -2.73513191329011e-07 
    -3.10781156176436e-04      3.76297726191079e-04      1.14279357537850e-04     -1.12781954645727e-03 
    -3.57543350400193e-07      1.65743304145789e-06      7.55775000272578e-08     -4.87185594441361e-06 
    -3.51140527506351e-16      1.16844900802792e-16      4.06897838658172e-17     -3.57399122458350e-16 
    -4.25014512634219e-02      2.32958088097261e-01      1.53741127261510e-01     -2.92972509733292e+00 
    -6.12782645728948e-11      3.79128990933698e-11      1.34379931409011e-11     -1.49990717169107e-10 
    -5.81352766542346e-15      1.41942435199098e-14      4.81702796297162e-16     -3.83828720440475e-14 
    -3.29619599207267e-08      1.04050305876978e-08      6.90770999719964e-09     -2.93784878819289e-08 
    -2.40990819280416e-12      1.40121317099279e-12      3.90597960427679e-13     -4.43159846377976e-12 
    -7.75988700041822e-15      1.32184431954671e-15      1.64901838037423e-15     -4.89229188720565e-15 
    -9.91495615934402e-03      9.27026255128598e-03      6.60881308664284e-03     -3.13519423908679e-02 
    -2.56378010997553e-04      3.33041049313670e-04      6.36625996228639e-05     -6.44248633636232e-04 
    -7.95617876476873e-03      1.91463787221498e-02      3.94430133774943e-03     -5.85079983040915e-02 
    -6.92892055110108e-15      1.66749680033447e-15      9.99019284872789e-16     -5.94056566024431e-15 
    -1.06537787388009e-40     -3.87404641430498e-40      5.11857441325899e-42     -7.33893718015355e-40 
    -0.00000000000000e+00      0.00000000000000e+00      6.30849302936329e-17      2.08829678210409e-16 
    -0.00000000000000e+00      0.00000000000000e+00     1.40672891239903e-122     4.45986171745285e-122 
    -1.49443206943324e-01      6.29203040428492e-01      1.07166800537577e-01     -2.24362709453606e+00 
    -0.00000000000000e+00      0.00000000000000e+00      1.65652871589867e-28      4.37484217759081e-28 
    -1.96411476935193e-07      6.83463672151683e-07      3.51242818163892e-08     -1.60564006297215e-06 
    -1.86380667702392e-09      3.69905485938258e-09      3.01522242996009e-10     -7.16976718104346e-09 
    -2.85482471886314e-03      1.40663680279533e-02      6.92712243415654e-04     -4.01373355613646e-02 
    -0.00000000000000e+00      0.00000000000000e+00      2.10681374875227e-16      5.39095670441791e-16 
    -0.00000000000000e+00      0.00000000000000e+00      1.21421736924125e-77      5.00509039668490e-77 
    -3.71924439433664e-08      6.18586717178103e-08      3.50311494719503e-09     -7.43334657565580e-08 
    -2.58341579489204e-16      1.12108051665631e-16      4.45941803757765e-17     -5.32217125546845e-16 
    -6.45857093358592e-02      3.03169700350591e-01      1.95777676946150e-01     -2.87831112024959e+00 
    -1.84296906205829e-05      9.12833108666104e-05      4.21861050701248e-06     -2.74292172839262e-04 
    -1.82933063494259e-01      2.76624387359826e-01      1.24262355944455e-01     -7.31438231604686e-01 
    -2.51630782294997e-04      1.56729424601532e-04      9.52020144997575e-05     -4.54282271366586e-04 
    -1.41660556487668e-63     -4.80966449872886e-63      4.40207672512918e-65     -8.34105288165048e-63 
    -3.18366565386898e-11      1.59212750167216e-11      5.22979763516365e-12     -4.82427411896515e-11 
    -3.26368039045972e-02      4.80763754611490e-02      1.34585349437356e-02     -1.06211252444945e-01 
    -0.00000000000000e+00      0.00000000000000e+00      4.21561976690275e-21      1.85841277176674e-20 
    -5.68899220055052e-05      2.55727925418031e-05      2.03010804165223e-05     -7.33601058138783e-05 
    -0.00000000000000e+00      0.00000000000000e+00      2.79202662719375e-53      1.44380212621126e-52 
    -0.00000000000000e+00      0.00000000000000e+00      1.55093955941757e-17      7.29131932386933e-17 
    -7.35227697452395e-07      4.49402668279561e-07      2.20151815788587e-07     -1.62584224586214e-06 
    -1.53611529344054e-04      1.46590432283524e-04      8.27886135310040e-05     -6.52037555911701e-04 
    -0.00000000000000e+00     -0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00 
    -4.88096581091560e-13      1.27279900673805e-12      5.62514698752754e-14     -2.36812779566541e-12 
    -2.13226302017282e-02      4.79948099555073e-02      3.59559883043783e-02     -3.41779537028770e-01 
    -2.68297981196374e-06      1.99552652056488e-06      6.48069871705877e-07     -5.46408598748731e-06 
    -2.34371751840386e-02      2.66451811657824e-02      2.19711843460424e-02     -1.05306157986810e-01 
    -2.34228473611690e-02      7.19116664606747e-02      1.73322741332445e-02     -2.77790980637780e-01 
    -2.87263584142598e-01      8.53504694933045e-01      4.61751753920177e-01     -4.22936310263167e+00 
    -5.25531057450597e-02      6.88429067863968e-01      3.85890884713956e-01     -1.54002262079327e+01 
    -7.03814147268425e-02      1.30428862762427e-01      3.40855157261721e-02     -3.00136731619474e-01 
    -6.07543442680894e-08      3.25451955166412e-08      3.85118461569066e-08     -2.11001633298959e-07 
    -4.91108477414937e-07      4.51803022032104e-07      2.16536801195149e-07     -2.44039779501569e-06 
    -2.35404370574790e-02      8.80511101994663e-02      2.16327186825906e-02     -4.20993895128106e-01 
    -1.73700866263683e-21     -3.70575870748109e-22      1.51117701626949e-22     -1.49904827227853e-21 
    -2.59799840150419e-11      5.85302583836541e-11      2.28825368269263e-12     -8.60045325701948e-11 
    -0.00000000000000e+00     -0.00000000000000e+00     1.56591763802370e-175     8.84271577267997e-175 
    -0.00000000000000e+00      0.00000000000000e+00     1.30488519084883e-148     5.02444497167686e-148 
    -3.71342519005374e-13      2.29774181478036e-13      5.04606167241831e-14     -5.93051595244366e-13 
    -0.00000000000000e+00      0.00000000000000e+00      1.00641271926797e-90      5.41367481682366e-90 
    -6.77813052693306e-03      1.30347437898986e-02      4.32759462732763e-03     -4.41066752269434e-02 
    -8.22346390053646e-13      2.02154510810927e-12      1.58540906311179e-13     -5.49469666718654e-12 
    -7.69143859365283e-07      4.28342572536330e-07      4.47189608497725e-07     -2.35193601233819e-06 
    -0.00000000000000e+00      0.00000000000000e+00      1.34297647544261e-29      5.72580305977053e-29 
    -1.20889229531357e-02      2.21949641489536e-02      2.90945634642366e-03     -3.54442553433744e-02 
    -7.78774292802270e-03      3.92725816555455e-02      7.21868027688823e-03     -2.11225054515658e-01 
    -2.15707333941857e-02      6.21812303279229e-02      1.01587671644009e-02     -1.75057773830195e-01 
    -1.67315854419898e-02      3.28606938873974e-02      1.54536978159237e-02     -1.49858285663583e-01 
    -2.63980141093730e-01      4.09555087777989e-01      2.00881131182568e-01     -1.13024382046705e+00 
    -3.32621452604140e-03      4.60238507231284e-03      1.33678178390989e-03     -1.20576653694725e-02 
    -3.46311218794718e-10      2.43238748787649e-10      5.30572437275422e-11     -5.69935274956001e-10 
    -0.00000000000000e+00      0.00000000000000e+00      3.42925322198095e-50      1.98575881990042e-49 
    -1.69602093191385e-11      1.14809079902729e-11      4.37290317138364e-12     -5.55258265755008e-11 
    -4.60705392890340e-02      1.65888777372451e-01      1.45048747562327e-02     -3.53125641505782e-01 
    -2.55959430477560e-04      4.74640954700087e-04      3.30337084595675e-05     -5.96712454451410e-04 
    -1.20938330348351e-04      4.67804129382679e-04      1.70787067684612e-05     -1.00943625329513e-03 
    -1.06800485671584e-04      4.01726529178379e-04      3.10797108518734e-05     -1.07378637854987e-03 
    -6.67858771536771e-08      5.04984069797023e-08      1.23653633909130e-08     -1.19346157786046e-07 
    -4.43242475786474e-01      6.66583902216153e-01      4.17037889620475e-01     -1.92530282713830e+00 
    -4.99268411154444e-11      1.72740734541327e-10      4.41641891225594e-12     -3.36547915533511e-10 
    -1.87273361980674e-07      1.14461662292827e-06      4.12221839840904e-08     -4.11550553795160e-06 
    -2.04136815646838e-13      9.26806856365192e-14      2.57611467222326e-14     -2.42999009088132e-13 
    -3.59008926700295e-05      1.13003981863554e-04      9.55409772355450e-06     -2.83728038596339e-04 
    -2.43367990061129e-02      3.69164553480224e-02      1.50193690680849e-02     -1.16215417160785e-01 
    -1.38877231664813e-01      6.76756749277120e-01      1.76131981700589e-01     -3.49750531704970e+00 
    -1.87726798063195e-13      4.85586634920051e-14      3.85068393652248e-14     -1.97989556336675e-13 
    -2.45437715927833e-02      7.22819031127706e-02      8.69033307742593e-03     -1.63278452305203e-01 
    -1.62065939644028e-02      1.05877569474095e-01      3.82781778666012e-03     -3.68836687991139e-01 
    -1.04334143435933e-01      3.94225150159831e-01      4.67540996120626e-02     -1.04894773091966e+00 
    -2.05970683859762e-05      1.20810856708291e-04      4.38632379498131e-06     -4.02545957588873e-04 
    -4.33954907481783e-03      2.06656161358191e-02      6.29154487749504e-03     -1.58842670537657e-01 
    -2.20066426219637e-21      5.23845705444308e-22      1.94976646072502e-22     -1.23818671777175e-21 
    -5.88527258605569e-02      2.94519801971588e-01      1.53910950402670e-01     -2.78458779714637e+00 
    -8.39217181993190e-14      1.32070520237985e-13      1.27623423980245e-14     -2.92982018884574e-13 
    -8.66401379228049e-07      1.59665869653290e-06      7.10264699068297e-08     -1.80539918973335e-06 
    -1.20070845144342e-04      1.71935825714970e-04      2.12990528551780e-05     -2.56519983541210e-04 
    -1.31637661748978e-01      5.33214908299785e-01      1.66194009684819e-01     -2.31456885401229e+00 
    -8.30386990263790e-05      1.92084862856661e-04      2.26431553545660e-05     -4.17850408635655e-04 
    -4.16392319480014e-08      8.20719655471517e-08      7.53158212645304e-09     -1.67767908341165e-07 
    -5.37569006490341e-07      3.05064128383951e-07      1.75999785824631e-07     -1.19032583978563e-06 
    -6.48489344637686e-03      2.94735108217197e-02      1.05910929351653e-02     -2.62268549956359e-01 
    -1.98632604088551e-04      1.64811787362376e-04      6.22505758728874e-05     -4.08248305945170e-04 
    -2.07582134570827e-03      2.82696594404463e-03      6.13166797945491e-04     -5.80870915119512e-03 
    -2.10186679608847e-05      6.82324973032576e-05      1.39824692990105e-05     -4.01656340505269e-04 
    -0.00000000000000e+00      0.00000000000000e+00      1.36570225309817e-21      7.07044580325296e-21 
    -2.41486062793692e-11      9.81234606043875e-11      1.31561726839837e-12     -2.06790622390721e-10 
    -7.10322834137582e-03      5.20035645682708e-03      1.72132331518876e-03     -7.68762028887924e-03 
    -3.55611020989538e-14      9.36073103392721e-14      4.94571307784378e-15     -2.19962843912829e-13 
    -2.22030727715926e-02      5.73732369174122e-02      2.71809009081647e-02     -3.18490793689142e-01 
    -1.32229780206567e-01      2.67680234325375e-01      8.93440999602394e-02     -6.87525640123069e-01 
    -0.00000000000000e+00      0.00000000000000e+00      6.57218137571109e-23      2.62254162732516e-22 
    -2.25942540229424e-05      8.99872588556678e-05      1.20857147928200e-05     -4.19874213613841e-04 
    -7.71299134709682e-04      2.43162352058470e-03      1.93180288548200e-04     -5.32301868087305e-03 
    -1.08000905637363e-01      1.04227062570749e-01      5.00177448023053e-02     -1.92150980812892e-01 
    -1.43513365471195e-04      6.76539236001507e-04      5.12741600217798e-05     -2.27068908231951e-03 
    -0.00000000000000e+00      0.00000000000000e+00      1.09899254164143e-35      3.36374270787009e-35 
    -0.00000000000000e+00      0.00000000000000e+00      2.83561459438033e-29      1.06755555108789e-28 
    -5.15115458503190e-12      4.05341342921608e-12      8.75131694366694e-13     -1.19207416510486e-11 
    -5.75795057417689e-14      8.92448286798837e-15      8.64529123569619e-15     -2.52365044912947e-14 
    -0.00000000000000e+00      0.00000000000000e+00      2.14119592971526e-33      7.07454090092541e-33 
    -7.01696616011037e-03      3.15416214514396e-02      2.60502874540336e-03     -9.60454067406947e-02 
    -1.00809087998818e-02      3.31902748973248e-02      4.79124947668258e-03     -1.01659321679862e-01 
    -1.17779312595510e-01      3.54971284889251e-01      9.93981323428994e-02     -1.23388744149421e+00 
    -1.14398276722643e-02      6.26687701989394e-01      3.76785016566719e-01     -6.36864098860143e+01 
